ZFA:0000254	1	pancreas primordium	0	0	0	0
ZFA:0000255	1	paraxial mesoderm	0	0	0	0
ZFA:0000255	1	paraxial mesenchyme	1	0	1	0
ZFA:0000256	1	pars subcommissuralis of ventral telencephalon	0	0	0	0
ZFA:0000256	1	pars subcommissuralis of V	1	1	0	0
ZFA:0000257	1	pectoral fin cartilage	0	0	0	0
ZFA:0000257	1	pectoral fin cartilages	1	1	0	1
ZFA:0000258	1	pelvic fin musculature	0	0	0	0
ZFA:0000259	1	mandibular lateral line	0	0	0	0
ZFA:0000259	1	mandibular lateral lines	1	1	0	1
ZFA:0000259	1	mandibular line	1	1	0	0
ZFA:0000260	1	periventricular nucleus	0	0	0	0
ZFA:0000260	1	periventricular nuclei	1	1	0	1
ZFA:0000260	1	ventral zone of periventricular hypothalamus	1	1	0	0
ZFA:0000261	1	pharyngohyoid	0	0	0	0
ZFA:0000262	1	posterior semicircular canal	0	0	0	0
ZFA:0000262	1	caudal vertical semicircular canal	1	1	0	0
ZFA:0000262	1	posterior semicircular canals	1	1	0	1
ZFA:0000262	1	posterior semicircular duct	1	1	0	0
ZFA:0000263	1	precaudal vertebra	0	0	0	0
ZFA:0000263	1	abdominal vertebra	1	0	1	0
ZFA:0000263	1	precaudal vertebrae	1	1	0	1
ZFA:0000263	1	trunk vertebra	1	0	1	0
ZFA:0000264	1	preopercle	0	0	0	0
ZFA:0000264	1	preopercles	1	1	0	1
ZFA:0000265	1	presumptive dorsal mesoderm	0	0	0	0
ZFA:0000266	1	pretecto-mamillary tract	0	0	0	0
ZFA:0000266	1	pretectomamillary tract	1	1	0	0
ZFA:0000267	1	primary olfactory fiber layer	0	0	0	0
ZFA:0000267	1	stratum nervosum bulbi olfactorii	1	1	0	0
ZFA:0000268	1	anal fin proximal radial	0	0	0	0
ZFA:0000268	1	anal fin proximal radials	1	1	0	1
ZFA:0000269	1	inferior ventral flexor	0	0	0	0
ZFA:0000270	1	maxilla	0	0	0	0
ZFA:0000270	1	maxillae	1	1	0	1
ZFA:0000271	1	radial	0	0	0	0
ZFA:0000271	1	radials	1	1	0	1
ZFA:0000272	1	respiratory system	0	0	0	0
ZFA:0000274	1	rostral octaval nucleus	0	0	0	0
ZFA:0000274	1	anterior octaval nucleus	1	1	0	0
ZFA:0000274	1	nucleus octavus anterior	1	1	0	0
ZFA:0000275	1	rostral tegmental nucleus	0	0	0	0
ZFA:0000276	1	rostrolateral thalamic nucleus of Butler & Saidel	0	0	0	0
ZFA:0000277	1	scale	0	0	0	0
ZFA:0000277	1	scales	1	1	0	1
ZFA:0000278	1	secondary gustatory nucleus medulla oblongata	0	0	0	0
ZFA:0000279	1	segmental plate	0	0	0	0
ZFA:0000279	1	presomitic mesoderm	1	1	0	0
ZFA:0000279	1	PSM	1	1	0	0
ZFA:0000280	1	medial valvula cerebelli	0	0	0	0
ZFA:0000280	1	medial division	1	1	0	0
ZFA:0000280	1	valvula cerebelli, pars medialis	1	1	0	0
ZFA:0000281	1	hair cell posterior macula	0	0	0	0
ZFA:0000281	1	sensory hair cells posterior macula	1	1	0	1
ZFA:0000282	1	sensory system	0	0	0	0
ZFA:0000282	1	sensory systems	1	1	0	1
ZFA:0000283	1	sternohyoid	0	0	0	0
ZFA:0000283	1	sternohyoids	1	1	0	1
ZFA:0000284	1	subopercle	0	0	0	0
ZFA:0000284	1	subopercles	1	1	0	1
ZFA:0000285	1	superficial adductor	0	0	0	0
ZFA:0000285	1	adductor superficialis	1	1	0	0
ZFA:0000285	1	superficial adductors	1	1	0	1
ZFA:0000286	1	superficial lateralis	0	0	0	0
ZFA:0000287	1	superior dorsal flexor	0	0	0	0
ZFA:0000288	1	supracarinalis	0	0	0	0
ZFA:0000289	1	supramaxillae	0	0	0	0
ZFA:0000290	1	sphenoid region	0	0	0	0
ZFA:0000291	1	medial octavolateralis nucleus	0	0	0	0
ZFA:0000291	1	intermediate octavolateral nucleus	1	1	0	0
ZFA:0000291	1	medial octavolateralis nuclei	1	1	0	1
ZFA:0000291	1	MON	1	0	1	0
ZFA:0000292	1	surface structure	0	0	0	0
ZFA:0000292	1	surface structures	1	1	0	1
ZFA:0000293	1	synencephalon	0	0	0	0
ZFA:0000294	1	torus lateralis	0	0	0	0
ZFA:0000294	1	lateral torus	1	1	0	0
ZFA:0000295	1	trigeminal ganglion	0	0	0	0
ZFA:0000295	1	5th ganglion	1	1	0	0
ZFA:0000295	1	fifth ganglion	1	1	0	0
ZFA:0000295	1	gV	1	1	0	0
ZFA:0000295	1	trigeminal ganglia	1	1	0	1
ZFA:0000296	1	uncrossed tecto-bulbar tract	0	0	0	0
ZFA:0000297	1	motor nucleus of vagal nerve	0	0	0	0
ZFA:0000297	1	motor nucleus X	1	1	0	0
ZFA:0000297	1	nucleus motorius of nervi vagi	1	1	0	0
ZFA:0000297	1	nX	1	1	0	0
ZFA:0000297	1	vagal lobe	1	0	1	0
ZFA:0000298	1	vent	0	0	0	0
ZFA:0000299	1	ventral entopeduncular nucleus of ventral telencephalon	0	0	0	0
ZFA:0000299	1	endopeduncular nucleus, ventral part	1	1	0	0
ZFA:0000299	1	entopeduncular nucleus, ventral part	1	1	0	0
ZFA:0000299	1	ENv	1	1	0	0
ZFA:0000299	1	nucleus entopeduncularis, pars ventralis	1	1	0	0
ZFA:0000299	1	ventral entopeduncular nucleus V	1	1	0	0
ZFA:0000300	1	ventral hypohyal bone	0	0	0	0
ZFA:0000300	1	lower hypohyal	1	1	0	0
ZFA:0000300	1	ventrohyal	1	1	0	0
ZFA:0000301	1	medial rectus	0	0	0	0
ZFA:0000301	1	medial recti	1	1	0	1
ZFA:0000302	1	ventral habenular nucleus	0	0	0	0
ZFA:0000303	1	female organism	0	0	0	0
ZFA:0000304	1	ventral telencephalon	0	0	0	0
ZFA:0000304	1	area ventralis telencephali	1	1	0	0
ZFA:0000304	1	subpallium	1	1	0	0
ZFA:0000305	1	ventral sulcus	0	0	0	0
ZFA:0000305	1	hypothalamic sulcus	1	0	1	0
ZFA:0000306	1	ventrolateral thalamic nucleus	0	0	0	0
ZFA:0000307	1	vestibulolateralis lobe	0	0	0	0
ZFA:0000308	1	prevomer	0	0	0	0
ZFA:0000308	1	vomer	1	1	0	0
ZFA:0000309	1	E-YSL	0	0	0	0
ZFA:0000309	1	external yolk syncytial layer	1	1	0	0
ZFA:0000310	1	cranial nerve VI	0	0	0	0
ZFA:0000310	1	abducens nerve	1	1	0	0
ZFA:0000310	1	CN-VI	1	1	0	0
ZFA:0000310	1	nervus abducens	1	1	0	0
ZFA:0000311	1	adductor mandibulae complex	0	0	0	0
ZFA:0000312	1	mesencephalic nucleus of trigeminal nerve	0	0	0	0
ZFA:0000312	1	mesencephalic nuclei of trigeminal nerves	1	1	0	1
ZFA:0000313	1	anal inclinator	0	0	0	0
ZFA:0000313	1	anal inclinators	1	1	0	1
ZFA:0000314	1	anterior semicircular canal	0	0	0	0
ZFA:0000314	1	anterior semicircular canals	1	1	0	1
ZFA:0000314	1	anterior semicircular duct	1	1	0	0
ZFA:0000314	1	rostral vertical semicircular canal	1	1	0	0
ZFA:0000315	1	asteriscus	0	0	0	0
ZFA:0000315	1	lagenar otolith	1	1	0	0
ZFA:0000315	1	lagenolith	1	1	0	0
ZFA:0000316	1	basihyal bone	0	0	0	0
ZFA:0000316	1	basihyoid	1	1	0	0
ZFA:0000316	1	glossohyal	1	1	0	0
ZFA:0000317	1	postcranial axial skeleton	0	0	0	0
ZFA:0000317	1	axial skeleton	1	1	0	0
ZFA:0000318	1	brainstem and spinal white matter	0	0	0	0
ZFA:0000318	1	brain stem and spinal tract/commissure	1	1	0	0
ZFA:0000318	1	brain stem/spinal tracts and commissures	1	1	0	1
ZFA:0000319	1	branchiostegal membrane	0	0	0	0
ZFA:0000319	1	branchiostegal membranes	1	1	0	1
ZFA:0000320	1	caudal commissure	0	0	0	0
ZFA:0000320	1	posterior commissure	1	1	0	0
ZFA:0000321	1	caudal levator	0	0	0	0
ZFA:0000321	1	caudal levators	1	1	0	1
ZFA:0000322	1	caudal octaval nucleus	0	0	0	0
ZFA:0000322	1	caudal octaval nuclei	1	1	0	1
ZFA:0000323	1	mesethmoid bone	0	0	0	0
ZFA:0000323	1	ethmoid bone	1	1	0	0
ZFA:0000324	1	caudal periventricular hypothalamus	0	0	0	0
ZFA:0000324	1	caudal zone of periventricular hypothalamus	1	1	0	0
ZFA:0000324	1	nucleus periventricularis hypothalami, zona caudalis	1	1	0	0
ZFA:0000325	1	caudal thalamic nucleus	0	0	0	0
ZFA:0000325	1	posterior thalamic nucleus	1	1	0	0
ZFA:0000326	1	caudal vertebra	0	0	0	0
ZFA:0000326	1	caudal vertebrae	1	1	0	1
ZFA:0000327	1	central zone	0	0	0	0
ZFA:0000328	1	cephalic musculature	0	0	0	0
ZFA:0000328	1	head muscles	1	0	1	0
ZFA:0000329	1	chorion	0	0	0	0
ZFA:0000330	1	cloacal chamber	0	0	0	0
ZFA:0000331	1	commissure infima of Haller	0	0	0	0
ZFA:0000331	1	commissura infima Halleri	1	1	0	0
ZFA:0000331	1	commissura infima of Haller	1	1	0	0
ZFA:0000332	1	coracoid	0	0	0	0
ZFA:0000332	1	coracoids	1	1	0	1
ZFA:0000332	1	scapulocoracoid	1	0	1	0
ZFA:0000333	1	mesovarium	0	0	0	0
ZFA:0000334	1	corpus mamillare	0	0	0	0
ZFA:0000334	1	mammillary body	1	1	0	0
ZFA:0000335	1	crossed tecto-bulbar tract	0	0	0	0
ZFA:0000335	1	tractus tectobulbaris cruciatus	1	1	0	0
ZFA:0000336	1	hypural arches	0	0	0	0
ZFA:0000337	1	dermopalatine	0	0	0	0
ZFA:0000338	1	diencephalic white matter	0	0	0	0
ZFA:0000338	1	diencephalic tract/commissure	1	1	0	0
ZFA:0000339	1	digestive system	0	0	0	0
ZFA:0000340	1	dorsal entopeduncular nucleus of ventral telencephalon	0	0	0	0
ZFA:0000340	1	ENd	1	1	0	0
ZFA:0000340	1	endopeduncular nucleus, dorsal part	1	1	0	0
ZFA:0000340	1	entopeduncular nucleus, dorsal part	1	1	0	0
ZFA:0000340	1	nucleus entopeduncularis, pars dorsalis	1	1	0	0
ZFA:0000341	1	dorsal flexor	0	0	0	0
ZFA:0000341	1	dorsal flexors	1	1	0	1
ZFA:0000342	1	dorsal inclinator	0	0	0	0
ZFA:0000342	1	dorsal inclinators	1	1	0	1
ZFA:0000343	1	dorsal nucleus of ventral telencephalon	0	0	0	0
ZFA:0000343	1	area ventralis telencephali, nucleus dorsalis	1	1	0	0
ZFA:0000343	1	dorsal division of ventral telencephalic area	1	0	1	0
ZFA:0000343	1	dorsal nucleus of V	1	1	0	0
ZFA:0000344	1	middle lateral line	0	0	0	0
ZFA:0000344	1	middle lateral lines	1	1	0	1
ZFA:0000345	1	dorsal rectus	0	0	0	0
ZFA:0000345	1	dorsal recti	1	1	0	1
ZFA:0000345	1	superior rectus	1	1	0	0
ZFA:0000346	1	dorsal tegmental nucleus	0	0	0	0
ZFA:0000346	1	nucleus tegmentalis dorsalis	1	1	0	0
ZFA:0000347	1	dorsal hypothalamic zone	0	0	0	0
ZFA:0000348	1	duodenum	0	0	0	0
ZFA:0000349	1	epaxialis	0	0	0	0
ZFA:0000350	1	epipleural	0	0	0	0
ZFA:0000350	1	epipleurals	1	1	0	1
ZFA:0000351	1	olfactory region	0	0	0	0
ZFA:0000351	1	ethmoid region	1	1	0	0
ZFA:0000352	1	external cellular layer	0	0	0	0
ZFA:0000352	1	stratum cellulare externum bulbi olfactorii	1	1	0	0
ZFA:0000353	1	fasciculus retroflexus	0	0	0	0
ZFA:0000353	1	habenulo-interpeduncular tract	1	1	0	0
ZFA:0000353	1	habenulointerpeduncular tract	1	1	0	0
ZFA:0000353	1	tractus habenulo-interpeduncularis	1	1	0	0
ZFA:0000354	1	gill	0	0	0	0
ZFA:0000354	1	gills	1	1	0	1
ZFA:0000355	1	roof plate midbrain region	0	0	0	0
ZFA:0000356	1	gill raker	0	0	0	0
ZFA:0000356	1	gill rakers	1	1	0	1
ZFA:0000357	1	glomerular layer	0	0	0	0
ZFA:0000357	1	stratum glomerulosum bulbi olfactorii	1	1	0	0
ZFA:0000358	1	granular layer corpus cerebelli	0	0	0	0
ZFA:0000359	1	habenular commissure	0	0	0	0
ZFA:0000359	1	commissura habenularum	1	1	0	0
ZFA:0000360	1	heart tube	0	0	0	0
ZFA:0000362	1	hypaxialis	0	0	0	0
ZFA:0000363	1	hypobranchial bone	0	0	0	0
ZFA:0000363	1	hypobranchial bones	1	1	0	1
ZFA:0000364	1	hypural	0	0	0	0
ZFA:0000364	1	hyp	1	1	0	0
ZFA:0000364	1	hypuralia	1	1	0	0
ZFA:0000364	1	hypurals	1	1	0	1
ZFA:0000365	1	nasal bone	0	0	0	0
ZFA:0000365	1	nasal bones	1	1	0	1
ZFA:0000366	1	inferior raphe nucleus	0	0	0	0
ZFA:0000366	1	posterior raphe nucleus	1	1	0	0
ZFA:0000367	1	infraorbital bridge	0	0	0	0
ZFA:0000368	1	integument	0	0	0	0
ZFA:0000368	1	skin	1	1	0	0
ZFA:0000369	1	intermandibularis	0	0	0	0
ZFA:0000369	1	intermandibular muscle	1	0	1	0
ZFA:0000370	1	intermediate thalamic nucleus	0	0	0	0
ZFA:0000370	1	intermediate thalamic nuclei	1	1	0	1
ZFA:0000371	1	internal pharyngoclavicularis	0	0	0	0
ZFA:0000371	1	internal pharyngoclavicularae	1	1	0	1
ZFA:0000372	1	interpeduncular nucleus medulla oblongata	0	0	0	0
ZFA:0000373	1	juvenile	0	0	0	0
ZFA:0000374	1	lagena	0	0	0	0
ZFA:0000374	1	lagenas	1	1	0	1
ZFA:0000375	1	last preural centrum	0	0	0	0
ZFA:0000376	1	infraorbital	0	0	0	0
ZFA:0000379	1	lateral forebrain bundle diencephalon	0	0	0	0
ZFA:0000379	1	lateral forebrain bundles diencephalon	1	1	0	1
ZFA:0000380	1	lateral lemniscus nucleus	0	0	0	0
ZFA:0000380	1	lateral lemniscus nuclei	1	1	0	1
ZFA:0000381	1	lateral line sensory nucleus	0	0	0	0
ZFA:0000381	1	lateral line sensory nuclei	1	1	0	1
ZFA:0000382	1	acellular anatomical structure	0	0	0	0
ZFA:0000382	1	acellular anatomical structures	1	1	0	1
ZFA:0000383	1	lateral rectus	0	0	0	0
ZFA:0000383	1	lateral recti	1	1	0	1
ZFA:0000383	1	posterior rectus	1	1	0	0
ZFA:0000384	1	levator arcus palatini	0	0	0	0
ZFA:0000384	1	levators arcus palatini	1	1	0	1
ZFA:0000385	1	lymphatic system	0	0	0	0
ZFA:0000386	1	macula	0	0	0	0
ZFA:0000386	1	maculae	1	1	0	1
ZFA:0000386	1	sensory macula	1	1	0	0
ZFA:0000386	1	sensory patch	1	1	0	0
ZFA:0000388	1	medial caudal lobe	0	0	0	0
ZFA:0000388	1	caudal lobe of cerebellum	1	1	0	0
ZFA:0000388	1	lobus caudalis cerebelli	1	1	0	0
ZFA:0000389	1	medial funicular nucleus medulla oblongata	0	0	0	0
ZFA:0000390	1	medial preglomerular nucleus	0	0	0	0
ZFA:0000390	1	medial preglomerular nuclei	1	1	0	1
ZFA:0000391	1	medial zone of dorsal telencephalon	0	0	0	0
ZFA:0000391	1	area dorsalis telencephali, zona medialis	1	1	0	0
ZFA:0000391	1	medial zone of D	1	1	0	0
ZFA:0000391	1	medial zone of dorsal telencephalic area	1	1	0	0
ZFA:0000392	1	median tuberal portion	0	0	0	0
ZFA:0000393	1	mesenchyme	0	0	0	0
ZFA:0000394	1	molecular layer corpus cerebelli	0	0	0	0
ZFA:0000395	1	muscle pioneer somite 2	0	0	0	0
ZFA:0000395	1	muscle pioneers somite 2	1	1	0	1
ZFA:0000396	1	nervous system	0	0	0	0
ZFA:0000397	1	nucleus subglomerulosis	0	0	0	0
ZFA:0000398	1	nucleus isthmi	0	0	0	0
ZFA:0000399	1	secondary gustatory nucleus trigeminal nucleus	0	0	0	0
ZFA:0000399	1	secondary gustatory nucleus trigeminal nuclei	1	1	0	1
ZFA:0000400	1	occipital lateral line	0	0	0	0
ZFA:0000400	1	supratemporal lateral line	1	1	0	0
ZFA:0000401	1	octaval nerve sensory nucleus	0	0	0	0
ZFA:0000401	1	cranial nerve VIII sensory nucleus	1	1	0	0
ZFA:0000401	1	octaval nerve sensory nuclei	1	1	0	1
ZFA:0000402	1	olfactory bulb	0	0	0	0
ZFA:0000402	1	bulbus olfactorius	1	1	0	0
ZFA:0000402	1	olfactory lobe	1	1	0	0
ZFA:0000403	1	ovary	0	0	0	0
ZFA:0000403	1	ovaries	1	1	0	1
ZFA:0000404	1	paracommissural nucleus	0	0	0	0
ZFA:0000405	1	cranial nerve III	0	0	0	0
ZFA:0000405	1	CN-III	1	1	0	0
ZFA:0000405	1	occulomotor	1	1	0	0
ZFA:0000405	1	oculomotor nerve	1	1	0	0
ZFA:0000406	1	parvocellular superficial pretectal nucleus	0	0	0	0
ZFA:0000406	1	parvocellular superficial pretectal nuclei	1	1	0	1
ZFA:0000407	1	pectoral girdle	0	0	0	0
ZFA:0000407	1	pectoral girdles	1	1	0	1
ZFA:0000408	1	periventricular nucleus of caudal tuberculum	0	0	0	0
ZFA:0000408	1	periventricular nucleus of posterior tuberculum	1	1	0	0
ZFA:0000410	1	postcleithrum	0	0	0	0
ZFA:0000410	1	postcleithra	1	1	0	1
ZFA:0000411	1	posterior crista primordium	0	0	0	0
ZFA:0000411	1	posterior crista primordia	1	1	0	1
ZFA:0000412	1	otic vesicle posterior protrusion	0	0	0	0
ZFA:0000412	1	posterior semicircular canal primordia	1	0	1	1
ZFA:0000412	1	posterior semicircular canal primordium	1	0	1	0
ZFA:0000413	1	gonad	0	0	0	0
ZFA:0000413	1	gonads	1	1	0	1
ZFA:0000414	1	presumptive cephalic mesoderm	0	0	0	0
ZFA:0000415	1	esophageal sphincter	0	0	0	0
ZFA:0000415	1	oesophagial sphincter	1	1	0	0
ZFA:0000416	1	presumptive endoderm	0	0	0	0
ZFA:0000417	1	presumptive spinal cord	0	0	0	0
ZFA:0000417	1	presumptive spinal cord neural keel	1	1	0	0
ZFA:0000417	1	presumptive spinal cord neural plate	1	1	0	0
ZFA:0000417	1	presumptive spinal cord neural rod	1	1	0	0
ZFA:0000418	1	pretectum	0	0	0	0
ZFA:0000419	1	pterosphenoid	0	0	0	0
ZFA:0000419	1	pterosphenoids	1	1	0	1
ZFA:0000420	1	renal artery	0	0	0	0
ZFA:0000420	1	renal arteries	1	1	0	1
ZFA:0000421	1	reticular formation	0	0	0	0
ZFA:0000422	1	retroarticular	0	0	0	0
ZFA:0000422	1	retroarticulars	1	1	0	1
ZFA:0000423	1	anterior cardinal vein	0	0	0	0
ZFA:0000423	1	ACV	1	1	0	0
ZFA:0000423	1	rostral cardinal vein	1	1	0	0
ZFA:0000424	1	opercular lateral line	0	0	0	0
ZFA:0000424	1	opercular lateral lines	1	1	0	1
ZFA:0000425	1	anterior lateral line nerve	0	0	0	0
ZFA:0000425	1	ALLn	1	1	0	0
ZFA:0000425	1	nervi lineae lateralis anterioris	1	1	0	0
ZFA:0000425	1	rostral lateral line nerve	1	1	0	0
ZFA:0000426	1	rostral parvocellular preoptic nucleus	0	0	0	0
ZFA:0000426	1	anterior parvocellular preoptic nucleus	1	1	0	0
ZFA:0000426	1	rostral parvocellular preoptic nuclei	1	1	0	1
ZFA:0000427	1	rostral thalamic nucleus	0	0	0	0
ZFA:0000427	1	anterior thalamic nucleus	1	1	0	0
ZFA:0000427	1	nucleus anterior thalami	1	1	0	0
ZFA:0000428	1	saccule	0	0	0	0
ZFA:0000428	1	sacculus	1	1	0	0
ZFA:0000429	1	scaphium	0	0	0	0
ZFA:0000430	1	secondary gustatory tract	0	0	0	0
ZFA:0000431	1	semicircular canal	0	0	0	0
ZFA:0000431	1	scc	1	1	0	0
ZFA:0000431	1	semicircular canals	1	1	0	1
ZFA:0000431	1	semicircular duct	1	1	0	0
ZFA:0000433	1	sensory trigeminal nucleus	0	0	0	0
ZFA:0000433	1	sensory trigeminal nuclei	1	1	0	1
ZFA:0000434	1	skeletal system	0	0	0	0
ZFA:0000435	1	cranial nerve II	0	0	0	0
ZFA:0000435	1	CN-II	1	1	0	0
ZFA:0000435	1	optic	1	1	0	0
ZFA:0000435	1	optic nerve	1	1	0	0
ZFA:0000436	1	spleen	0	0	0	0
ZFA:0000437	1	stomach	0	0	0	0
ZFA:0000438	1	parhypural	0	0	0	0
ZFA:0000438	1	parhyural	1	1	0	0
ZFA:0000438	1	phy	1	1	0	0
ZFA:0000439	1	superficial pelvic abductor	0	0	0	0
ZFA:0000439	1	superficial pelvic abductors	1	1	0	1
ZFA:0000440	1	superior raphe nucleus	0	0	0	0
ZFA:0000440	1	anterior raphe nucleus	1	1	0	0
ZFA:0000441	1	suprachiasmatic nucleus	0	0	0	0
ZFA:0000442	1	supraneural	0	0	0	0
ZFA:0000442	1	sn	1	1	0	0
ZFA:0000443	1	supraorbital lateral line	0	0	0	0
ZFA:0000443	1	supraorbital lateral lines	1	1	0	1
ZFA:0000443	1	supraorbital line	1	1	0	0
ZFA:0000444	1	suspensorium	0	0	0	0
ZFA:0000444	1	hyopalatine	1	1	0	0
ZFA:0000444	1	suspensoria	1	1	0	0
ZFA:0000445	1	optic tectum	0	0	0	0
ZFA:0000445	1	dorsal midbrain	1	1	0	0
ZFA:0000445	1	mesencephalic tectum	1	1	0	0
ZFA:0000445	1	tectal lobe	1	1	0	0
ZFA:0000445	1	tectum	1	1	0	0
ZFA:0000445	1	tectum opticum	1	1	0	0
ZFA:0000446	1	tecto-bulbar tract	0	0	0	0
ZFA:0000447	1	tela chorioidea	0	0	0	0
ZFA:0000447	1	tela choroidea	1	0	1	0
ZFA:0000448	1	tertiary gustatory nucleus	0	0	0	0
ZFA:0000449	1	torus longitudinalis	0	0	0	0
ZFA:0000449	1	tori longitudinalis	1	1	0	1
ZFA:0000450	1	trochlear motor nucleus	0	0	0	0
ZFA:0000450	1	motor nucleus IV	1	1	0	0
ZFA:0000450	1	nIV	1	1	0	0
ZFA:0000451	1	upper oral valve	0	0	0	0
ZFA:0000451	1	breathing valve	1	0	1	0
ZFA:0000451	1	buccal valve	1	0	1	0
ZFA:0000451	1	maxillary valve 	1	1	0	0
ZFA:0000451	1	upper internal lip	1	0	1	0
ZFA:0000451	1	upper semilunar valve 	1	1	0	0
ZFA:0000452	1	urohyal	0	0	0	0
ZFA:0000453	1	cranial nerve X	0	0	0	0
ZFA:0000453	1	CN-X	1	1	0	0
ZFA:0000453	1	vagal nerve	1	1	0	0
ZFA:0000453	1	vagus nerve	1	1	0	0
ZFA:0000454	1	ventral accessory optic nucleus	0	0	0	0
ZFA:0000455	1	ventral flexor	0	0	0	0
ZFA:0000456	1	ventral nucleus of ventral telencephalon	0	0	0	0
ZFA:0000456	1	area ventralis telencephali, nucleus ventralis	1	1	0	0
ZFA:0000456	1	ventral division of ventral telencephalic area	1	0	1	0
ZFA:0000456	1	ventral nucleus of V	1	1	0	0
ZFA:0000457	1	ventral rectus	0	0	0	0
ZFA:0000457	1	inferior rectus	1	1	0	0
ZFA:0000457	1	ventral recti	1	1	0	1
ZFA:0000458	1	ventral thalamus	0	0	0	0
ZFA:0000458	1	prethalamus	1	1	0	0
ZFA:0000459	1	ventromedial thalamic nucleus	0	0	0	0
ZFA:0000460	1	Mauthner axon	0	0	0	0
ZFA:0000461	1	Weberian ossicle	0	0	0	0
ZFA:0000461	1	Weberian ossicles	1	1	0	1
ZFA:0000462	1	abductor hyohyoid	0	0	0	0
ZFA:0000462	1	abductors hyohyoid	1	1	0	1
ZFA:0000463	1	adductor	0	0	0	0
ZFA:0000463	1	adductors	1	1	0	1
ZFA:0000464	1	otic lateral line	0	0	0	0
ZFA:0000464	1	otic lateral lines	1	1	0	1
ZFA:0000465	1	adductor operculi	0	0	0	0
ZFA:0000465	1	adductor operculae	1	1	0	1
ZFA:0000466	1	anal depressor	0	0	0	0
ZFA:0000466	1	anal depressors	1	1	0	1
ZFA:0000467	1	anguloarticular	0	0	0	0
ZFA:0000467	1	articular	1	1	0	0
ZFA:0000468	1	anterior crista primordium	0	0	0	0
ZFA:0000468	1	anterior crista primordia	1	1	0	1
ZFA:0000469	1	otic vesicle anterior protrusion	0	0	0	0
ZFA:0000469	1	anterior semicircular canal primordia	1	0	1	1
ZFA:0000469	1	anterior semicircular canal primordium	1	0	1	0
ZFA:0000470	1	preoptic area	0	0	0	0
ZFA:0000470	1	area praeoptica	1	1	0	0
ZFA:0000470	1	area preoptica	1	1	0	0
ZFA:0000470	1	preoptic region	1	1	0	0
ZFA:0000471	1	atrium	0	0	0	0
ZFA:0000472	1	basioccipital	0	0	0	0
ZFA:0000473	1	trunk musculature	0	0	0	0
ZFA:0000473	1	body musculature	1	1	0	0
ZFA:0000474	1	intercalar	0	0	0	0
ZFA:0000474	1	opisthotic	1	1	0	0
ZFA:0000475	1	paraventricular organ	0	0	0	0
ZFA:0000475	1	PVO	1	1	0	0
ZFA:0000476	1	branchiostegal ray	0	0	0	0
ZFA:0000476	1	branchiostegal rays	1	1	0	1
ZFA:0000477	1	posterior cardinal vein	0	0	0	0
ZFA:0000477	1	axial vein	1	1	0	0
ZFA:0000477	1	caudal cardinal veins	1	1	0	0
ZFA:0000477	1	PCV	1	1	0	0
ZFA:0000477	1	postcardinal vein	1	1	0	0
ZFA:0000479	1	caudal mesencephalo-cerebellar tract	0	0	0	0
ZFA:0000479	1	posterior mesencephalo-cerebellar tract	1	1	0	0
ZFA:0000480	1	caudal octavolateralis nucleus	0	0	0	0
ZFA:0000480	1	nucleus octavolateralis caudalis	1	1	0	0
ZFA:0000481	1	caudal preglomerular nucleus	0	0	0	0
ZFA:0000481	1	nucleus praeglomerulosus caudalis	1	1	0	0
ZFA:0000482	1	caudal tuberal nucleus	0	0	0	0
ZFA:0000482	1	posterior tuberal nucleus	1	1	0	0
ZFA:0000484	1	celiacomesenteric artery	0	0	0	0
ZFA:0000485	1	central nucleus inferior lobe	0	0	0	0
ZFA:0000485	1	central nucleus inferior lobes	1	1	0	1
ZFA:0000485	1	central nucleus of the inferior lobe	1	1	0	0
ZFA:0000485	1	nucleus centralis lobi inferioris hypothalami	1	1	0	0
ZFA:0000486	1	parietal bone	0	0	0	0
ZFA:0000486	1	post parietal	1	1	0	0
ZFA:0000487	1	central zone of dorsal telencephalon	0	0	0	0
ZFA:0000487	1	area dorsalis telencephali, zona centralis	1	1	0	0
ZFA:0000487	1	central zone of D	1	1	0	0
ZFA:0000488	1	ceratobranchial bone	0	0	0	0
ZFA:0000488	1	ceratobranchial bones	1	1	0	1
ZFA:0000490	1	commissura cerebelli	0	0	0	0
ZFA:0000490	1	cerebellar commissure	1	1	0	0
ZFA:0000491	1	commissure of the caudal tuberculum	0	0	0	0
ZFA:0000491	1	commissura tuberculi posterioris	1	1	0	0
ZFA:0000491	1	commissure of the posterior tuberculum	1	1	0	0
ZFA:0000492	1	coracoradialis	0	0	0	0
ZFA:0000493	1	decussation of medial funicular nucleus	0	0	0	0
ZFA:0000494	1	deep white zone	0	0	0	0
ZFA:0000494	1	deep white zones	1	1	0	1
ZFA:0000495	1	infraorbital 5	0	0	0	0
ZFA:0000495	1	dermosphenotic	1	1	0	0
ZFA:0000496	1	compound organ	0	0	0	0
ZFA:0000496	1	organ	1	1	0	0
ZFA:0000497	1	pelvic adductor profundus	0	0	0	0
ZFA:0000497	1	pelvic adductors profundus	1	1	0	1
ZFA:0000498	1	dilator operculi	0	0	0	0
ZFA:0000498	1	dilators operculi	1	1	0	1
ZFA:0000499	1	dorsal arrector	0	0	0	0
ZFA:0000499	1	arrector dorsalis	1	1	0	0
ZFA:0000499	1	dorsal arrectors	1	1	0	1
